Time,N,Recur,Promedio_Frecuencia_Proc,Max_Temp,Max_Frecuencia,Tipo_Procesador,Tipo_Memoria,Tipo_Disco,ESTRATEGIA,Nucleos
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.5261372556170598,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.4262884151493817,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,-0.3974645187089222,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,-0.6470866198781101,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,1.3998146097091952,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.201628524097117,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.2765151544478719,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,-0.32257788835816725,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.37636399491555006,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,-0.2227290478904891,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,-0.17280462765665747,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.4013262050324584,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.8007215669031562,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,-0.4473889389427538,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.5760616758508915,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.4762128353832133,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.25155294433094866,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,-0.7718976704626966,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.32643957468170354,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.5510994657339682,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,-0.12288020742282585,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.051855263395607205,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.6509483062016463,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.5510994657339682,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.10177968362943884,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,-0.3725023085919989,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.700872726435478,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.10177968362943884,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,-0.5971621996442635,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.15170410386328537,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,1.1002680883061757,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,-0.09791799730590259,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,-0.47235114905967707,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.37636399491555006,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.4013262050324584,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,-0.4973133591766003,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,-0.4973133591766003,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.875608197253911,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.6759105163185697,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,-0.5721999895273552,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,-0.17280462765665747,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.5011750455001366,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.45125062526630494,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,-0.7469354603457734,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.051855263395607205,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,1.0253814579554208,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,-0.07295578718897931,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,-0.5971621996442635,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.5510994657339682,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.15170410386328537,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,-0.32257788835816725,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,-0.297615678241244,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.9005704073708343,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.3014773645647952,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,-0.7718976704626966,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.25155294433094866,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.37636399491555006,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,-0.5222755692935087,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,-0.47235114905967707,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.201628524097117,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
0.15479208595284658,0.6704636364484173,0.8439456129935081,0.35140178479862677,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.5246256602937818,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.5995122906445367,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.4247768198261186,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,0.7258349365524013,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.1002680883061757,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.5745500805276285,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.1002680883061757,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,0.700872726435478,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.948983232281403,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.3498901894753637,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,0.700872726435478,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.3748523995922721,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.9240210221644796,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.3998146097091952,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,0.9255326174877427,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.7742477614629697,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.948983232281403,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,0.7258349365524013,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,0.950494827604666,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.9240210221644796,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.5745500805276285,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,0.7507971466693245,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.1751547186569307,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.7742477614629697,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.125230298423099,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.0253814579554208,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.3498901894753637,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.7492855513460466,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,0.7507971466693245,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,0.8007215669031562,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,2.148680913216744,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.4247768198261186,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,0.7507971466693245,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.3498901894753637,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.6494367108783832,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.1002680883061757,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,0.7507971466693245,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.5995122906445367,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.699361131112215,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,0.8007215669031562,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,0.5011750455001366,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.874096601930648,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.449739029943027,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,0.4762128353832133,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.2250791388907623,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.7492855513460466,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.1501925085400073,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,0.4262884151493817,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.2999657692415172,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.8241721816968015,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,0.9005704073708343,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,0.6759105163185697,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.948983232281403,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.5745500805276285,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,0.8506459871369878,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.125230298423099,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,2.4731896447366872,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,3.771224570816429,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,0.3014773645647952,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.5495878704107051,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.9739454423983112,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.0253814579554208,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.0004192478384977,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,2.0987564929829126,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.8491343918137246,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,0.950494827604666,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,0.9005704073708343,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.874096601930648,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.200116928773854,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,0.5510994657339682,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.4996634501768735,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,1.7742477614629697,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,0.875608197253911,-0.0011453878120344424,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
1.7335552953281308,0.6704636364484173,1.520099650123613,0.5760616758508915,-1.8385383362934025,0.0,Quad-Core ARM(R) Cortex(R)-A57 MPCore,DDR4,Flash eMMC 5.1,CUDA,4
